duration_ms,popularity,loudness,speechiness,instrumentalness,liveness,tempo,n_beats
-1.252332217061429,0.4919628789548265,-0.3417623767386905,1.0347034640769197,1.4099085022933557,-0.4911344275241563,-1.1644332234555035,-1.3973993432723337
-0.37191902996409465,1.0450260726406593,0.49435808313154794,-0.8480416897741395,-0.7576365268132024,-0.46323208205827804,1.7908721050911578,0.5058062710471215
1.1520986045022927,-1.388451979577005,1.0976155629953592,-0.057798559434333145,-0.5888029731685572,-0.8678160913135146,1.6846405286381299,2.243515744990972
1.1004658775928664,-1.4990646183141714,-0.21338267706265793,0.7943530189044442,-0.6911600375962729,0.9225844094136818,-2.1193612420066996,-0.7354147817699145
-0.1202972117875263,1.8193145438008254,0.33801448847657806,0.7542946113756982,-0.7341447690004439,0.2343265545886816,-0.041724603681759065,-0.107502955050708
-0.6884702554507935,-0.8353887858911722,0.01744656512711886,-0.8953834441262938,-0.7570586151624846,-0.6418070930398997,-0.9462232279052213,-0.9885265258737806
1.0380303811213223,-1.0566140633655052,-1.5523448120996128,-0.47659100178031355,1.4936789898045295,-0.5190367729900347,0.8795044736834725,1.411167509572489
0.24164569740449834,1.3215576694835756,0.8660236691243387,-0.5530661434261012,-0.757652862058267,-0.0819000273579401,-1.232477200562581,-0.5650511078538507
1.2386460831519281,-1.001307743996922,0.2523432829501959,-0.3673407994291881,1.0617374135750395,1.9642719734731413,-0.7225384295991971,0.573951740613547
-0.7643277544757346,1.1556387113778257,-0.6249603677072051,-0.6004078977782555,-0.757652862058267,-0.323720354728886,0.2969650574809036,-0.4969056382874252
0.06806198370972555,-0.33763191157392264,1.4316569993801247,0.7033111836118398,-0.7573832258015903,1.8061586824998304,1.5547074769009275,0.9146790884456746
0.39882474131178597,-0.061100314731006265,1.2109964462735976,0.7288028974937687,-0.757652862058267,-0.00749377278226434,-1.7409537571253628,-0.8084277848767989
2.334024358763192,1.4321703082207422,-0.4307384062171286,-0.07236525308115002,1.0277056530236255,-0.9524532058933456,-0.07702177921256713,1.8103052598901241
-1.1787555812154966,-1.0566140633655052,1.1171902894806156,-0.12334868084500843,-0.7575840131888438,0.8295765911940871,-0.7542650815936517,-1.2367707364371878
-1.3994478921074862,-0.11640663409958954,0.11226959082842597,-0.21074884272590863,1.4989146452739779,-0.5190367729900347,-1.1656233979676212,-1.485014947000595
-0.70763201259752,1.2662513501149923,1.3825930745534432,-0.22167386296102123,-0.6005831979748161,-0.6408770148577037,1.6230234938964883,0.08233085302719162
2.359953512155329,-1.4990646183141714,1.3363255392246551,1.3915874584239292,0.9125212326957614,-0.42602895477044017,-0.2067167960473458,1.7129545890809448
-1.106883326646186,0.4919628789548265,0.15192747825310143,-0.2981490046068088,1.5486533722337377,-0.323720354728886,-1.165385363065198,-1.3097837395440723
1.6736016785027679,-0.2270192728367561,0.09777920888479472,-0.33820741213555494,-0.6034628084830127,0.43894375467178964,0.19525614417392356,1.4987831133007503
1.8771248544758463,-0.7247761471540056,-1.041368185666296,-0.5239327561324679,1.347080636659976,-0.6362266239467239,-0.11112878023125702,1.430637643734325
-1.6457685832251499,-0.3929382309425059,-0.38319978475293415,-0.6477496521304097,1.7057230363171882,0.3180335909863168,1.65855870432972,-0.94471872400965
-0.694886749668664,0.8791071145349094,0.056596018097631894,-0.4401742676632717,-0.757652862058267,-1.0956852459515212,-0.970944852771211,-0.9690563917119448
1.2192838105608932,0.9344134339034927,0.33394701284327805,-0.8953834441262938,-0.757652862058267,0.32733437280827626,-0.6986669293847203,0.45713093564253193
0.14316754981851,-1.4437582989455882,-0.659025476136093,-0.8917417707145896,1.6900160699088438,-0.7366750676238861,-0.5702981070063016,-0.2048536258598873
0.11676217224614076,0.38135024021765995,1.4303859132447183,0.09151005044553806,-0.757652862058267,1.4434281914434115,0.8763080049937849,0.5496140729112522
0.5503768205631676,0.4366565595862432,0.4574965852047665,-0.567632837072918,-0.757652862058267,-0.8343332767544605,-1.166269492702771,-0.33627703145227933
