duration_ms,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,n_beats,genre
12.307545614460807,9.210340371976184,9.210402570041843,9.210411469448697,9.209608003860112,9.210347021954071,9.210346101959766,9.210340371976184,9.210353371891683,9.210389070790375,9.224244855053199,9.256937657352966,4
12.3570755190667,9.211339872309265,9.210420768744276,9.21041386927519,9.209810531635577,9.210345121964902,9.210340467376177,9.210404469921865,9.210345381963633,9.210402670035618,9.222665702066768,9.254931255304058,5
12.456251429210786,9.212138753917563,9.21040986956117,9.210432967689067,9.209917882740173,9.210347541950478,9.210340378696182,9.210425968312713,9.21036147175358,9.210357771824805,9.22798832669054,9.278466201023782,19
12.366770417727214,9.212338374638856,9.210370771514112,9.21043826718429,9.21009344149136,9.210348231945293,9.210340381256183,9.210340373406183,9.210373971411716,9.210365671656144,9.228687234278151,9.276689752517717,1
12.683008441689687,9.21064032698518,9.210382971068828,9.21043606739723,9.209857155245782,9.210350051929332,9.210340373056182,9.210427468183198,9.210371771483214,9.210363471709382,9.219798205334744,9.257319373170178,12
12.687921467659407,9.213834261230438,9.210423168548452,9.210389070790375,9.209545456114268,9.210349381935593,9.210384271012606,9.210340371976184,9.21037367142175,9.210408669643844,9.22187113645426,9.268703615273097,2
12.379294592838235,9.212238569259263,9.210384770990531,9.210438967115522,9.209811732270833,9.21034775194895,9.210340384076183,9.21039617041942,9.210384371008212,9.210347891947908,9.224048189083206,9.261128538808288,19
12.21985720050079,9.211539652551664,9.21042366850693,9.210434167577239,9.209620112651699,9.210350351926383,9.21034042497618,9.210411169469982,9.210362671727541,9.210428268113205,9.222959119634414,9.250330020192342,5
12.624496755219317,9.214332393245721,9.210403669972822,9.210426268286989,9.20967805269118,9.210343821970232,9.21034302197267,9.210400670158212,9.210350971920002,9.21036897156721,9.22404473672727,9.27453508401818,19
12.54877898114151,9.21283725217477,9.210405669844231,9.210420768744276,9.209104007993119,9.210346641956527,9.210340375346183,9.210432267753637,9.210348821940482,9.210403569979146,9.225034482797088,9.275097619191461,11
12.366830024408287,9.21094019204815,9.210406169811458,9.210412169398687,9.209527241475163,9.210347971947304,9.210344831966237,9.210340731976117,9.210360371776185,9.210391770655248,9.218319652674742,9.239510749275963,0
12.610567282883892,9.215327913487222,9.210407269738477,9.210417968965459,9.209790620890743,9.210346131959595,9.210342001974855,9.210407069751836,9.21035987178606,9.210390770706146,9.21781258532603,9.244935016740682,10
12.639415532100308,9.2140335438138,9.210385570954694,9.210370271529186,9.209169686991842,9.2103444419679,9.210419768824169,9.210340371976184,9.210344971965602,9.210363671704743,9.218186411151864,9.248791558350435,3
12.734068021852801,9.21253795551967,9.210409469588887,9.210429967962343,9.209548958891446,9.210346051960052,9.210340763976106,9.210423468523569,9.21035627184978,9.21035847181238,9.21959610521663,9.259987311865597,8
11.974701590942729,9.210340371976184,9.210407269738477,9.21042976798024,9.20996280070512,9.210343411971563,9.210341671975337,9.210340371976184,9.210350351926383,9.210400570164236,9.224242389570815,9.243484970568485,7
12.30717962772713,9.210340371976184,9.21039617041942,9.210424468439976,9.209330962694006,9.210346351958302,9.210362471731981,9.210434967501884,9.210349101938077,9.210360971764006,9.220395746816989,9.243581705755984,12
12.438144223144057,9.210340371976184,9.210397370351744,9.21037717129908,9.208819716365275,9.210345401963533,9.210419468847943,9.210431367835934,9.210351171917862,9.210355971854504,9.220979871238834,9.251386341412184,9
12.117241431823558,9.212936997823448,9.210391770655248,9.210439867026386,9.209795023300622,9.210351071918938,9.210340373236182,9.210361671749341,9.210375971342518,9.210356571844963,9.222860862484115,9.245804036251752,11
12.494891571519018,9.211939093339879,9.210413469304507,9.210434967501884,9.2100974424712,9.210351171917862,9.210345251964275,9.210340371976184,9.21035767182654,9.210428668077967,9.224238148926897,9.267571005430455,4
12.540482041672503,9.210340371976184,9.210352871898058,9.210408069684641,9.209398328392428,9.210345171964663,9.210340372144183,9.210340931976026,9.210378571246581,9.210370271529186,9.219945791869256,9.25674674479034,12
12.41821995922137,9.215725844252521,9.210373271434989,9.210394370518236,9.209658739717689,9.210343671970739,9.210342071974738,9.210340373606183,9.210357971821304,9.210354071882339,9.228629305195703,9.280052984387483,19
11.67163715612505,9.212038928611765,9.210370071535147,9.210406169811458,9.209864858937776,9.210344611967194,9.210439167095783,9.210345611962454,9.21035947179378,9.210391070690982,9.221267651202421,9.226902460275161,19
12.729774019903545,9.211040127090456,9.210417369011836,9.210417469004131,9.20890774625784,9.210346241958954,9.210357771824805,9.210430067953379,9.210347231952653,9.210422468606161,9.221861251050798,9.271247306879705,5
12.489242051200062,9.215029361462314,9.210389370775722,9.210396370408242,9.209822337819656,9.210343771970402,9.210363271713982,9.210340384276183,9.210351071918938,9.210361571751466,9.224254125212566,9.267665438595452,3
11.843832243118559,9.213435576883485,9.210419768824169,9.210364071695341,9.209137248513317,9.210346941954601,9.21040047017025,9.210428768069132,9.210352271905379,9.210384970981632,9.218796220309825,9.22808205345234,18
12.437144683166505,9.210340371976184,9.210392570613811,9.21036757160627,9.209341172943054,9.21034302197267,9.210411269462897,9.210340371976184,9.210364971673608,9.21036897156721,9.22145705208251,9.25339986143663,2
12.09883258685972,9.213435576883485,9.210395470458234,9.210414069260471,9.209687358809488,9.21034378197037,9.210381771119227,9.210340372092183,9.210348391944022,9.210422468606161,9.228285490857557,9.258368340986765,2
12.506965815860118,9.212438170058329,9.210393670555789,9.210436167387655,9.209714175956373,9.210349241936845,9.210340411376182,9.21034453196753,9.210349421935232,9.210385870941089,9.224933275727782,9.271905727634337,11
12.30820495613657,9.216223035134337,9.210392070639784,9.210424268456775,9.209944593666279,9.210343231972093,9.210343331971801,9.210340409876181,9.210365171668668,9.21041816894992,9.222957243457637,9.252345666121213,17
12.272571743480379,9.21512888870798,9.210382171102587,9.21037347142839,9.209510427667665,9.210343761970437,9.210433467642646,9.210340376896182,9.210350311926781,9.21037797126932,9.21852022556794,9.237371711027214,7
12.61153442029945,9.216918687336305,9.210400970140077,9.21040047017025,9.20978261645949,9.210343201972178,9.21041996880827,9.21034042307618,9.210353071895538,9.210385670950169,9.222857801050978,9.268797941547751,10
12.79954588893096,9.212637731024866,9.2103970703688,9.21040986956117,9.209650834299712,9.210343661970771,9.210340372571183,9.210404469921865,9.210367671603544,9.210423468523569,9.222841802441474,9.281544130982514,11
12.808515274081053,9.21253795551967,9.210382871073083,9.210434067586611,9.209762505043242,9.210352771899304,9.210397770328866,9.210342821973182,9.210353571889064,9.210353071895538,9.227879164220568,9.308827318690836,8
12.193544494952903,9.21463115339334,9.210394870491111,9.210424268456775,9.209916282062766,9.210345051965232,9.210342601973696,9.210340371976184,9.210347511950694,9.210367971595309,9.223057860812833,9.249080200292113,19
12.443197994364802,9.21522840604896,9.210359371795684,9.210433767614674,9.20956046793007,9.210345971960503,9.210340372784183,9.210351071918938,9.210376671317354,9.210376371328199,9.220134651049944,9.25272913846797,1
12.56714341366122,9.211939093339879,9.210394370518236,9.210421768663382,9.209922584715237,9.210343281971948,9.21038067116416,9.210340372871183,9.210347741949024,9.210377871273076,9.220299217644584,9.25339986143663,14
12.255177046036481,9.212338374638856,9.210353871885058,9.210360571772165,9.208902739077041,9.210343661970771,9.210403569979146,9.21039467050199,9.210379971192124,9.210349151937638,9.21971588418742,9.240384493324559,6
12.22925191847758,9.211739392889891,9.210413469304507,9.21040197007898,9.209726783769435,9.210353271892979,9.210382371094207,9.210340372271183,9.210372571457773,9.210375771349618,9.219299617807394,9.23883064237581,13
12.241763096171546,9.21253795551967,9.21037347142839,9.210439867026386,9.209676351563417,9.210351071918938,9.210340378056182,9.21041656907311,9.210379171223483,9.210358171817765,9.227386949953145,9.264828557260252,1
12.665476545609293,9.215924750270084,9.21040456991545,9.210396570397021,9.20940953888545,9.21034644195776,9.210398770270968,9.210340371976184,9.210350771922103,9.210407469725078,9.225211250322536,9.282940064390527,10
12.234854446955627,9.213236175088209,9.210397370351744,9.210383671038764,9.209415544455016,9.210343901969953,9.210402970016885,9.210340372986183,9.210362671727541,9.210380071188158,9.219403378580532,9.23883064237581,15
12.319932439773853,9.21512888870798,9.210410869491174,9.210413069333667,9.209905277336237,9.210346941954601,9.210369471552786,9.210340371976184,9.210374671387951,9.210374871381072,9.219297338319027,9.241742135115715,3
12.363964888400954,9.214830277249035,9.210419868816226,9.210412269391501,9.209861157171108,9.210346791955574,9.210351871910058,9.210340881976053,9.210345621962402,9.210436167387655,9.221282290251928,9.249753374333018,0
12.557602375528223,9.210440366976517,9.210387870848093,9.210439167095783,9.209967102319732,9.210356171851364,9.210341138975888,9.210340373416182,9.210357371831684,9.21036757160627,9.220780285934278,9.257033099968165,12
12.513307314022924,9.212038928611765,9.210400570164236,9.210427068217955,9.210154454694637,9.210345771961602,9.210355671859139,9.210340372467183,9.21035487187106,9.21040896962331,9.223652668845373,9.265775078864284,14
11.744989113658997,9.212338374638856,9.210420068800307,9.210417568996416,9.209326858544916,9.210352371904184,9.21036087176606,9.210422868573245,9.210350251927375,9.210389370775722,9.225120210081307,9.2387334464774,9
12.567237494741757,9.215327913487222,9.210414069260471,9.210395470458234,9.209199921910152,9.210344381968143,9.210341151975879,9.21042156867964,9.210357371831684,9.210344741966635,9.222269634540822,9.263312256742289,19
12.258071940640555,9.21463115339334,9.210419768824169,9.210425268372381,9.209872562570423,9.210349671932939,9.210406569785059,9.210340371976184,9.21036637163819,9.210427968139527,9.225029063009137,9.257987025443535,7
12.220355163055423,9.210340371976184,9.210362371734186,9.210367371611689,9.208936987692956,9.210343981969666,9.210437167291365,9.21042576832981,9.21035787182306,9.210344781966459,9.218744855156924,9.236884927198295,16
12.913186831768732,9.21074029199751,9.210420568760334,9.21041076949822,9.209335166926827,9.210348131946073,9.210340378636182,9.210430167944404,9.210375271367193,9.210367271614384,9.222747484448638,9.28868933838716,5
12.688023373137533,9.213036733523925,9.210408369664288,9.210402570041843,9.209286717076766,9.210344891965967,9.210345731961818,9.210434767520782,9.210350021929623,9.210354971869604,9.22325807799188,9.275378768155404,19
12.68467668499508,9.212038928611765,9.2103976703346,9.210429667989175,9.209754700504122,9.210346171959364,9.210342401974122,9.210341471975578,9.21037367142175,9.2104067697718,9.226414783595226,9.290259995152056,8
12.458231161912908,9.211939093339879,9.21041816894992,9.210429268024813,9.209692061868592,9.210350041929429,9.210340413076182,9.210431767799458,9.210345371963683,9.210380171184184,9.223458057698455,9.26321741157695,4
12.680273703234798,9.21642184229205,9.210407669711639,9.21041566914128,9.20984004683443,9.210352271905379,9.21036757160627,9.210340371976184,9.210347471950978,9.210382771077327,9.222274575236662,9.26926943950547,17
11.571364169998649,9.215825302206753,9.210398570282628,9.21036007178214,9.209024005946466,9.210345301964031,9.210415169178802,9.2104326677168,9.210350471925178,9.210355271865179,9.220272484841622,9.225721474014485,18
12.708664464369061,9.21064032698518,9.210390070741179,9.210434267567853,9.20978071539765,9.210346721956022,9.210340372180182,9.21043706730104,9.210370371526192,9.21037307144155,9.222272895402815,9.271717651651086,1
11.975539357242347,9.21612361673191,9.210406069818033,9.210405669844231,9.209487508391407,9.210342951972855,9.210346051960052,9.210340386176183,9.210372471460989,9.210402770029384,9.221475545180802,9.237371711027214,5
12.55691611945036,9.212438170058329,9.210390970696047,9.210435167482947,9.21004442818914,9.210351971908903,9.21034399196963,9.210340372208183,9.210348061946615,9.210372771451315,9.22028486122813,9.254357257392957,14
12.313850237703605,9.215626376405421,9.210365271666182,9.210423168548452,9.209257686083276,9.210347221952722,9.210340372280182,9.210435467454465,9.210351571913463,9.210368271586985,9.222291669855924,9.251002353695073,1
12.571038623658383,9.21642184229205,9.210396770385763,9.210427068217955,9.209719179075817,9.210352471902977,9.210376471324594,9.210340371976184,9.210366571632969,9.210421868655239,9.219192971830209,9.249849505070895,10
12.512431711990624,9.21074029199751,9.210385670950169,9.210434567539641,9.209740992384118,9.210356071852939,9.210340405976183,9.210424468439976,9.210351571913463,9.210350471925178,9.227880343356812,9.284241179815718,9
12.437049436756032,9.212238569259263,9.210419468847943,9.21039787032312,9.209818035582277,9.210349141937726,9.21035747182998,9.210340371976184,9.210350471925178,9.210406469791675,9.22384457834598,9.263122557415151,0
12.589837326659,9.211140052146748,9.210382971068828,9.210380971152025,9.208654351442025,9.210348371944184,9.210373271434989,9.210351571913463,9.210349911930678,9.210371571489473,9.224042665307989,9.27762511878178,9
12.36466914233707,9.212936997823448,9.210393670555789,9.210424468439976,9.209898474353809,9.210343521971222,9.210352971896803,9.210340393176182,9.210358771806904,9.210437367271988,9.222479592589998,9.252920819511301,2
12.372501919655267,9.213535262872702,9.21040586983115,9.210413769282535,9.209591291485433,9.210343791970335,9.210348551942726,9.210340372188183,9.210350871921058,9.210409369595792,9.22108256743962,9.24936875894366,13
12.210726798139975,9.213834261230438,9.210405169876754,9.210387870848093,9.209183102598217,9.210343771970402,9.21038877080494,9.210340372706183,9.21034945193496,9.210431267845028,9.221224524108253,9.243581705755984,2
12.251996801857983,9.214830277249035,9.210392470619025,9.2104326677168,9.209974304981836,9.210352171906564,9.210353671887738,9.210340374366183,9.210358171817765,9.210373971411716,9.225224156872073,9.256078263650036,10
12.075428509337849,9.210340371976184,9.210388870800095,9.210381671123361,9.209547357623402,9.210348821940482,9.210408369664288,9.210377471287995,9.210365571658668,9.210387770852838,9.219037541713229,9.233470789365038,12
12.232281181698305,9.211239967219019,9.21041096948412,9.210435367463969,9.209847250411727,9.210346351958302,9.2103466619564,9.210340372349183,9.210375171370677,9.210428768069132,9.222465465031682,9.248695325852646,13
12.447971216768002,9.210340371976184,9.210416169103508,9.210396870380118,9.20981523411543,9.210344771966502,9.210357271833379,9.210340371976184,9.210352971896803,9.210380471172199,9.223453517635459,9.261128538808288,15
12.99477543032086,9.211040127090456,9.210403369991766,9.210405269870268,9.209355987628852,9.210346101959766,9.210340485976177,9.210427868148281,9.21034796194738,9.210353771886403,9.22295990960253,9.297068375486006,19
11.891361900690473,9.211040127090456,9.210418468926537,9.210389370775722,9.209116022766485,9.210344891965967,9.210362071740741,9.210382971068828,9.21034846194346,9.210401170127938,9.22173747752811,9.235423152343646,18
11.713520703040087,9.212737496575905,9.210377271295394,9.210418568918723,9.209538750763734,9.210343931969845,9.210356571844963,9.210437467262283,9.210367171617069,9.210436567349259,9.222961884520089,9.232590980911002,2
11.918390573078392,9.213834261230438,9.21039387054511,9.210390370726225,9.20887910484522,9.210353271892979,9.210400170188233,9.21041676905785,9.210348891939887,9.210354971869604,9.218319751879985,9.229063985974285,18
12.205802609073611,9.213036733523925,9.210388670809776,9.210438367174497,9.209720579944777,9.210345921960782,9.210340805976088,9.210423568515255,9.210365771653608,9.210419768824169,9.22638142360506,9.260272740724393,8
11.95377702174865,9.210340371976184,9.210376071338953,9.210428568086792,9.209573177757944,9.210352271905379,9.210340638976147,9.210402970016885,9.210364271690581,9.210369471552786,9.221718396061469,9.240287448344136,19
12.495722780076653,9.212038928611765,9.21038837082422,9.210355371863685,9.209064458344463,9.210343301971891,9.210424968397804,9.210340372320182,9.210351871910058,9.210368871570065,9.22441939575767,9.267759862843668,12
12.277462641616847,9.214431989879436,9.210413969267835,9.210389870751099,9.209339971742695,9.21034811194623,9.210405669844231,9.210340375476182,9.210352371904184,9.210384071021366,9.217813875647522,9.235423152343646,3
12.240923246715868,9.211639527707803,9.210413369311812,9.210424168465158,9.209798024932608,9.210343841970163,9.210340490976176,9.210404269934665,9.210351971908903,9.210362571729766,9.22305845323048,9.251482315307358,4
12.510855168272306,9.214332393245721,9.210403369991766,9.210417469004131,9.209575879826513,9.210344551967447,9.210341346975707,9.210370771514112,9.210383671038764,9.210384970981632,9.22276486728143,9.26321741157695,4
12.22397641230776,9.214431989879436,9.210410569512279,9.210427868148281,9.209901375631386,9.21035547186218,9.210340685976133,9.210340372134183,9.210347611949974,9.210402070072815,9.22266481309109,9.248406572782638,4
12.181482777661383,9.213634938925614,9.210405769837696,9.210385470959208,9.209299230176105,9.210344161969001,9.210389270780617,9.210422668589723,9.210353971883704,9.210350351926383,9.224243868860976,9.252249775053393,18
12.997706772804774,9.213435576883485,9.210373271434989,9.210398570282628,9.209791321275429,9.210345401963533,9.210340376956182,9.210420868736232,9.21034930193631,9.210349091938165,9.222756077136705,9.294865327045871,1
11.679024478313329,9.215526898663482,9.210426768243918,9.210395970430561,9.209607803713563,9.210346551957086,9.210391170685906,9.210340371976184,9.21035967178994,9.210400170188233,9.223562177399295,9.233079858945672,16
12.85306331580772,9.215029361462314,9.210376671317354,9.210389670760978,9.209511428497452,9.21034445196786,9.210400770152177,9.210340380726183,9.210350261927276,9.210378771238922,9.224913072506038,9.296609807128359,10
12.031344188055312,9.210840247017833,9.21040287002314,9.210385570954694,9.209481403168082,9.210345481963127,9.210407569718363,9.2104326677168,9.210356371848183,9.210376471324594,9.22621027624465,9.251386341412184,18
12.56839710088424,9.210340371976184,9.21041076949822,9.210390170736204,9.209740592144215,9.21034496196565,9.210375471360193,9.210340371976184,9.21035847181238,9.210406869765157,9.222266867740489,9.26321741157695,15
12.278453770398137,9.21512888870798,9.21040586983115,9.210403369991766,9.209721380440444,9.21034275197335,9.210343141972347,9.210340410276181,9.210349721932472,9.21041566914128,9.219891415203863,9.241839039035554,3
12.601574956040794,9.216521231051264,9.210391270680821,9.210404969889693,9.209935189901012,9.210343381971652,9.210390570716205,9.210340373206183,9.210350261927276,9.210353871885058,9.223854049532166,9.272375762895635,15
12.578966351404278,9.210340371976184,9.210396270413836,9.2104326677168,9.209866859887025,9.210347731949097,9.210340489976176,9.210342121974652,9.210352271905379,9.210378071265556,9.224733590846812,9.275097619191461,12
12.407215956564716,9.21612361673191,9.210355971854504,9.210414269245712,9.209733988162673,9.210344731966678,9.21034499196551,9.210340371976184,9.210356171851364,9.210358971803204,9.217648998777959,9.237566358229774,0
12.702386480795335,9.212936997823448,9.210408169677867,9.210428768069132,9.209837045328575,9.210350471925178,9.210340377186183,9.210340373116182,9.210354671873938,9.210386170927395,9.220267039183032,9.261508658550582,13
12.508297211470133,9.212338374638856,9.21036777160081,9.210433367651952,9.209826640038525,9.21034811194623,9.210340380126183,9.21040177009128,9.210347361951753,9.21037797126932,9.226607639599397,9.277905558138606,1
12.079539564639546,9.21542741102474,9.210365171668668,9.210382371094207,9.20916498147533,9.21034311197243,9.210399070253406,9.210340844976072,9.210351171917862,9.210362171738566,9.218706577477944,9.232101863757695,10
12.366808736715766,9.211239967219019,9.21041676905785,9.210401570103539,9.209489910436266,9.210345571962662,9.210357771824805,9.210420768744276,9.210350571924163,9.21040197007898,9.2198965657616,9.24541789858888,18
12.266146527481952,9.215526898663482,9.21039217063461,9.210379471211798,9.209184704449639,9.210350171928162,9.210347481950906,9.210340381486184,9.210348821940482,9.210365671656144,9.225030836761155,9.257891673834406,0
12.54437178377848,9.21512888870798,9.210379071227358,9.210384471003806,9.20942225063174,9.210343721970572,9.21038087115608,9.210340371976184,9.210350221927671,9.210370871511067,9.219761652015556,9.251194365984448,3
12.721685790804536,9.212637731024866,9.210385570954694,9.210366771627708,9.208852565741175,9.210343611970934,9.210344401968062,9.210340371976184,9.210347651949684,9.210355371863685,9.22464674603651,9.284148299120902,15
11.03488966402723,9.210840247017833,9.210385270968208,9.210388970795242,9.209293924641106,9.210345571962662,9.210356971838404,9.210412869348184,9.21036957154987,9.210375671353152,9.22738075641724,9.224736252259914,9
12.466380951809448,9.212338374638856,9.210379771200023,9.210429168033697,9.210101643482803,9.2103473119521,9.210367471608985,9.210340371976184,9.210355271865179,9.210402170066642,9.225713005244012,9.270682600982344,14
12.53647650674978,9.212238569259263,9.210388870800095,9.210351671912338,9.20902791107605,9.210343821970232,9.210428668077967,9.210341134975891,9.210351171917862,9.210346651956463,9.224807417790673,9.271905727634337,2
12.758384683041074,9.21512888870798,9.21038087115608,9.210408169677867,9.20979542351874,9.210343891969988,9.210343351971742,9.210340371976184,9.210377071302755,9.21035807181954,9.224645070182799,9.287579152316985,10
12.220369950230998,9.212238569259263,9.210411769427324,9.210436867320357,9.209756201381762,9.210346701956148,9.210365671656144,9.210340371976184,9.210367871598065,9.21043556744495,9.226107514705369,9.258177701390343,8
12.39087861361705,9.213036733523925,9.2104067697718,9.21042206863892,9.20983964663417,9.210345831961277,9.210340555976165,9.2104190688795,9.210358171817765,9.210344331968342,9.225437238645597,9.266437111328052,8
12.564585898742546,9.214830277249035,9.21041206940586,9.210422568597949,9.20986375841398,9.210343711970605,9.210349111937989,9.210340371976184,9.210351971908903,9.210430467917421,9.2195971950817,9.252249775053393,7
11.999054626138436,9.213933907486313,9.210411769427324,9.210412569369888,9.209987509727622,9.210343201972178,9.210402670035618,9.210340371976184,9.210349521934322,9.210430867881305,9.223744434795298,9.241548299100376,7
12.557806401883507,9.212038928611765,9.21039067071118,9.210419668832104,9.209706371040056,9.210343541971158,9.210340376876182,9.210430167944404,9.210351271916778,9.210371171501873,9.223268245743494,9.267287652417933,1
12.81304355484805,9.211339872309265,9.210365871651064,9.210426568261177,9.209776513037605,9.210345421963432,9.210340379106183,9.210344811966326,9.210350671923138,9.210384970981632,9.225387691087194,9.275191344295799,1
12.481174669951509,9.215725844252521,9.21040436992827,9.210389970746144,9.20922735280008,9.210344501967654,9.21040197007898,9.210340376606183,9.21035867180874,9.210435767425892,9.221936081125031,9.257605564443297,2
12.807543037518215,9.21094019204815,9.210421668671517,9.210426668252552,9.209481303082143,9.210346001960334,9.210340395976182,9.210429368015918,9.210351271916778,9.21041206940586,9.222558426628682,9.280519206597429,5
12.510611835048378,9.218110109240543,9.210427468183198,9.210388470819415,9.209433160584345,9.210344201968848,9.210392370624229,9.210340377516182,9.21034846194346,9.2104067697718,9.220593924179843,9.25378292981902,17
12.320084133388736,9.212737496575905,9.210406269804873,9.210428668077967,9.209853453450595,9.210345881961002,9.210340428176181,9.21040546985727,9.210345021965372,9.210409069616446,9.223259854887965,9.254165851516213,4
11.538846590921628,9.211839248099919,9.210388070838574,9.21039617041942,9.209511128248622,9.210343791970335,9.210439667046264,9.21042226862256,9.210354471876778,9.210357171835064,9.223784789412736,9.230633075243945,9
12.783166231587893,9.213933907486313,9.2103891707855,9.210394870491111,9.209145057872835,9.21034431196842,9.210373371431695,9.210423168548452,9.210353871885058,9.210348571942562,9.227775886143862,9.304741047397666,9
12.21115968457873,9.21492982430999,9.210421068720112,9.210350141928457,9.208826426538906,9.210344641967067,9.210437367271988,9.210340376136182,9.210349001938944,9.210386570908996,9.224945890215343,9.25502688959859,10
12.607395854471003,9.213535262872702,9.210399470229847,9.21035807181954,9.20860897397133,9.210348481943297,9.210432967689067,9.210340477976176,9.210369771544011,9.210392570613811,9.217411214544633,9.243871855184976,2
12.065746794188236,9.210340371976184,9.210386570908996,9.210433767614674,9.209689560244163,9.210350111928749,9.21034044167618,9.210390570716205,9.210350021929623,9.210378371254201,9.22621667388402,9.251290358305138,12
12.117219573661172,9.215526898663482,9.210396670391397,9.210418668910897,9.209434762035258,9.210347321952032,9.210349621933402,9.210340371976184,9.210349241936845,9.210409169609571,9.218082623250583,9.232493176617316,3
12.567112051333993,9.213933907486313,9.210396270413836,9.210411269462897,9.209618211280906,9.210344331968342,9.2104067697718,9.210340383876183,9.210352071907739,9.210382071106762,9.2214791053102,9.259416209622776,10
12.48485901830977,9.215029361462314,9.210414869201196,9.210404269934665,9.20967895328706,9.210344791966415,9.210343541971158,9.210340557976165,9.210361171759866,9.21041656907311,9.222759830241658,9.260462981379394,15
11.947910539614385,9.212936997823448,9.210415969118646,9.210380371176203,9.209501720406243,9.210347131953334,9.210395770441659,9.210391170685906,9.210382971068828,9.210397170363123,9.21919931540349,9.23151460720759,18
12.235077896532244,9.211539652551664,9.210386170927395,9.210389570765903,9.208766333827853,9.210343721970572,9.2103891707855,9.210435367463969,9.210366871625064,9.210389670760978,9.22128535651218,9.24445190160495,9
12.425541453236965,9.214730720277476,9.210413569297193,9.21040307001062,9.208968231021206,9.210345611962454,9.210340389376183,9.210429867971296,9.210350181928066,9.21036697162241,9.223356000002012,9.260938424739274,19
12.373221341102202,9.211339872309265,9.210398570282628,9.210437667242845,9.209948695280879,9.210344421967982,9.210341511975534,9.210358771806904,9.21036817158977,9.21043146782683,9.224444538941942,9.261983605128021,8
11.451050061252142,9.21333588095598,9.210381771119227,9.21043146782683,9.209689159983673,9.210345411963482,9.210407269738477,9.21043556744495,9.210365671656144,9.210434467549055,9.227189524409118,9.232493176617316,2
11.912325551293913,9.21253795551967,9.210405069883228,9.210413269319107,9.209584086064075,9.210343411971563,9.210371071504948,9.21034069597613,9.210354571875364,9.210432867698321,9.221454777506693,9.234740258799718,2
12.451001171716115,9.212038928611765,9.21035507186814,9.210436967310704,9.209763105389884,9.210348331944502,9.210340376636182,9.210340404876183,9.210355671859139,9.210365271666182,9.22492608145659,9.267571005430455,1
12.660537419670247,9.212238569259263,9.210350361926283,9.21043026793542,9.210074536645102,9.210346361958242,9.210340372337182,9.21043726728168,9.210372271467389,9.21035667184334,9.226082905489866,9.271059107010888,1
11.540540632003202,9.21054035197885,9.210396470402637,9.210362671727541,9.208850362463139,9.210344001969593,9.210348231945293,9.210425568346869,9.210350371926182,9.21037717129908,9.21781208904809,9.221478116386638,18
12.408249932785473,9.21054035197885,9.210412269391501,9.210395970430561,9.209462987186694,9.210342851973108,9.210388070838574,9.210340882976052,9.210349721932472,9.210391470670622,9.219983725023416,9.247057954911346,2
12.366659710178123,9.212936997823448,9.210407269738477,9.210393670555789,9.209637925318287,9.210343261972007,9.210376771313719,9.210348821940482,9.210348931939546,9.21039067071118,9.220295257274424,9.246382963323112,8
12.487651128921469,9.212338374638856,9.210404869896147,9.210435867416349,9.210199061992396,9.210345371963683,9.210344811966326,9.210340372117182,9.210379471211798,9.210407969691406,9.223946487545367,9.266626182986775,14
11.426539347010879,9.212238569259263,9.210356571844963,9.210392570613811,9.209682955925599,9.210344831966237,9.210349621933402,9.210438467164693,9.21036817158977,9.210348731941238,9.226197480843119,9.230437073675304,1
12.491048559636223,9.215526898663482,9.210395470458234,9.21039387054511,9.20975930318841,9.210343491971315,9.210400770152177,9.210340371976184,9.210350571924163,9.210374471394791,9.222643279883227,9.260748274520028,15
12.523726056477939,9.212637731024866,9.210394970485657,9.210436567349259,9.209662242098082,9.210344591967278,9.210340373496182,9.210394770496556,9.210346471957578,9.210408569650669,9.22295981085655,9.26407069439715,11
12.348149298199619,9.21642184229205,9.210411169469982,9.210408669643844,9.209563270110726,9.210343811970265,9.210340493976176,9.210404669909027,9.210352471902977,9.21038667090437,9.222624808367563,9.253591413970497,19
12.377223710710823,9.210440366976517,9.210407569718363,9.210428268113205,9.21009174107008,9.210344631967109,9.210344701966807,9.210366071645943,9.210371371495693,9.21038647091361,9.225617480424178,9.266531651625925,8
12.526415500221503,9.211539652551664,9.210417169027213,9.210398370294248,9.208924770485018,9.210345751961711,9.21034059197616,9.210431867790312,9.210352471902977,9.210347611949974,9.222761410492161,9.26302769425519,9
12.320423130051081,9.210340371976184,9.210359971784106,9.210371171501873,9.208771441848722,9.210344201968848,9.210420768744276,9.210434567539641,9.210361271757781,9.210343601970967,9.216924051915598,9.23356849809539,12
12.831834590235667,9.21463115339334,9.210413469304507,9.210418068957694,9.209634522923341,9.210345481963127,9.210340904976041,9.210407269738477,9.21034378197037,9.210402470048058,9.222465860210852,9.28126471031288,19
12.393236625511651,9.212338374638856,9.2103891707855,9.210410669505254,9.209515732054127,9.21034396196974,9.210355171866663,9.21034128097577,9.210390970696047,9.210399270241647,9.21845843118501,9.24048152888817,10
12.330822467784829,9.212338374638856,9.210415369163824,9.210433367651952,9.209730886277503,9.210345131964853,9.210340517976173,9.210375271367193,9.210358171817765,9.210396870380118,9.223059144383958,9.254931255304058,4
