duration_ms,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,n_beats,genre,explicit
-0.3296142193947663,-0.9383075099139724,0.4270113591253294,1.3460971889761457,1.864878816659928,0.7506084637886871,-0.8052246883065108,-0.6937518177360696,3.1273398317844827,-0.3670577457921951,-1.049740926876582,-0.8032900524364619,8,1
-1.0850795369565316,-0.8312552723183246,0.3106127838274935,1.2173907701662339,2.3916602908640106,2.479699164848772,-0.8896465084634335,0.7081416166407516,-0.9210518066796017,-1.2623465703885397,-0.8771912750587715,-1.218987738947188,8,0
1.9909304175065738,-0.6171507971270292,-1.2883360663164611,0.7068553088869175,1.3615404970670217,2.7755511859427022,-0.6253778991764818,-0.69368049176215,-0.9681919049383824,-0.28464622218918423,-1.485831156435231,0.22556172167758495,14,0
-1.4233436452851633,-1.098885866307444,1.223422663794732,-1.927336062755942,-1.027179056902381,0.6487038787452218,1.8329571915973162,1.8176567665007572,-0.4270235769275803,0.033761937186084647,-1.2257268448756864,-1.5203685616674643,18,0
0.13234091698325298,-0.08188960914879077,0.4515163223459264,1.0972647792769834,0.8201415264583233,2.019484909813768,-0.7640433126202073,-0.6937826983301421,0.7514788795419366,0.6930541260101712,0.3869339123697424,0.3294861433052665,10,0
-0.26551581355483694,-0.34952020313791,1.8544254667251048,0.9599779325464107,1.0454716125445722,0.8788110062627238,-0.8077985242869049,-0.6779051539442144,-0.5024477341416294,1.2886646829592034,0.1068431546536934,-0.15376241726345252,8,0
-1.618730808170143,-0.40304632193573386,0.12682555967301581,-0.6831740142601286,-0.6416081140032673,1.7236328887198373,0.8742032889005598,-0.6937788450878729,0.17636968078481235,0.47578738196586984,-2.164914494528208,-1.9516549114223425,6,0
-0.8197536269862611,1.2027372419989815,0.7823333258239855,-0.7990097911890492,-1.477839229074879,1.4277808676259067,-0.158548398232524,-0.6937826983301421,-0.8220576003361623,1.460979686856408,1.7469589774088445,0.04369398382914234,6,0
-0.20612139297135257,0.07868874724468077,0.6598085097210005,0.17915899176627956,-0.474472211716527,1.52639820799055,-0.28080560730123794,-0.6937826983301421,-0.8559984710824844,-0.3221060056450983,-0.10904552777716572,-0.25249061780974996,6,0
-0.15485323905279433,-0.9918336287117961,0.6046723424746578,0.003260219392733901,-0.6791171613811494,1.2699931230424766,-0.08455061379619716,1.9706933388952406,-0.9417934499134653,0.2060769410832892,1.2296606613616672,0.5477274287233976,9,0
-0.4628982061412862,-0.4565724407335577,-2.1521360198425055,-1.13793669405515,1.0504360452857626,1.039885995524975,-0.9017397411632141,1.7766648274665204,-0.988933548172246,-1.4732451512453355,-0.18022532724681742,-0.5486752194486422,1,0
1.1316074479345333,-1.5270948166900347,-0.050835423676312615,1.294614621452181,0.7476056480731539,1.3850466868012274,-0.9004598368760637,1.3995389883515432,-1.0247600228489193,-0.24718643873327018,-0.5246233520699302,0.5165501022350931,9,0
-0.35814204009326306,-0.6171507971270292,0.770080844213687,0.5352467504737023,0.45084289087755536,0.9182579424085815,-0.890740388755101,0.10692651080528055,-1.2095492080233394,1.168793375900279,0.17896968052023263,-0.1953321859145251,4,0
2.3454734860485207,-0.4565724407335577,-2.3236707623866844,1.2903244074918505,1.3058285296381085,3.3343827813423497,-0.901559508298687,1.8996406445692302,-0.5307317930968978,-1.6729057970653571,0.27262546593079373,2.1325748585455404,1,0
0.9214344437519076,0.6139499352229192,-0.31426377829772995,1.0886843513563225,1.296451267793638,2.0523573566019824,-0.9002507127026566,-0.6937826983301421,-0.5684438717039223,-0.5805785114909049,1.788685066753123,2.116986195301388,4,0
-0.6467500343945902,-0.4565724407335577,-0.9330140996178045,1.3117754772935026,0.6524540205336731,2.8741685263073458,-0.9015994027563831,-0.6937826983301421,1.4208682748166221,-1.3709799424106903,1.124714287069713,-0.04464177455438694,1,0
-0.19943539145516945,1.8985767863706917,0.984499272393911,0.5910195319579968,0.5644732402870224,0.7275977510369367,-0.833858613588394,-0.6937826983301421,-0.6712092859080642,0.38588390167167613,0.7405186896367205,0.16840328978236013,17,0
-0.0734584379862173,-0.29599408434008617,-0.8533729691508641,1.3632580448174674,0.9889322396587937,3.268637887765921,-0.9017397733361638,-0.6835073856122268,1.5811446088964767,-1.4417789331423678,-0.3502153113989707,-0.25768683889113403,1,0
0.9659901692708196,-1.3129903414987392,-0.6573332633860883,1.2817439795711898,-0.27782551480159956,3.0385307602484186,-0.8235632696668181,0.9568260467817872,-0.7183493841668448,-1.5961132409807335,-0.8556970794553738,0.18918817410789643,11,0
1.0540841852953113,-0.5100985595313816,-0.41228363118011807,1.3503874029364762,0.784011488175216,1.7236328887198373,-0.9012384222601327,0.4157324515298635,2.2033939059123817,-0.38204165917456073,-0.24088594452883597,0.6568480714324632,4,0
0.5079329982036185,-0.6706769159248531,-1.484375772081237,1.0886843513563225,-0.1939817618392743,0.7933426446133659,-0.9016891652861994,-0.5956753242415357,-0.2667472428477261,-1.2735845054253139,1.227872400389769,1.2544134957916317,1,0
-1.4913003761107162,0.5068976976272715,0.6904397137467467,-1.6613427972154577,-0.5767946865488379,1.8879951226609102,1.7332210473570495,1.9433653795390826,-0.7202349880971961,-0.9664142810868193,-1.5770324660020112,-1.6814514151903706,18,0
-0.6177729566772195,-0.5636246783292054,-1.4598708088606398,1.371838472738128,0.9464587595397211,2.5125716116369867,-0.9016968867941406,-0.6873606278814449,1.7508489626280868,-1.6073511760175077,0.33128743859716187,-0.33563015511189515,1,0
-1.7233812666843134,1.845050667572868,-0.25912761105138665,-0.8462021447526836,-0.29575263303367555,1.3850466868012274,0.8516822240721124,-0.6937826983301421,-0.7852883236943135,-1.04882580468983,-1.018323636076184,-1.6866476362717546,6,0
1.8396761500050953,-1.2059381039030916,1.266306349430777,0.5266663225530415,-1.2130694828780624,3.3343827813423497,-0.8676402108310649,1.8613815014706097,-0.54958783240041,0.6218805374439346,0.2849329090903246,1.8000167093369597,5,0
-0.6927328116205136,0.8280544104142147,0.7762070850188363,0.5395369644340327,0.962179463220157,1.148365069926083,-0.8483364409781101,-0.6937826983301421,2.608798750937895,0.37464596663490196,-0.9801740686757009,-1.0007464535290567,13,0
0.9291775206066177,-0.13541572794661463,-0.39390490876467027,0.6296314576009704,0.3716877688374655,1.5921431015669791,-0.751817591713336,-0.25380255269600194,-0.976677122624963,-1.0375878696530556,1.5815273055379993,1.9766882261040182,8,0
1.427046791611091,-0.4565724407335577,-0.7859843202942224,1.1830690584835908,1.3549212534121013,3.3672552281305643,-0.8357889905736894,-0.6933290542048298,1.6659967857622815,-0.05614154310810882,0.7380642137929396,1.7324658352789668,14,0
-1.005627111824498,0.18574098484032847,0.022679465985478462,-1.6613427972154577,-1.1703202009400349,2.183847143754841,1.3085381105920435,-0.6937408865523271,1.3171600586473047,0.7080380393925368,-0.8310471291956869,-1.1306519805636586,6,0
-0.9575433973632521,0.6674760540207431,-0.050835423676312615,-0.09970491565519554,0.6805858060670846,1.1286416018531542,1.2055846713762843,-0.6937826983301421,1.1851677835227186,0.606896624061569,-1.434111844012701,-1.3436970449004058,7,0
1.5691045036673847,-1.5270948166900347,-0.9391403404229538,1.195939700364582,0.9230156049285447,1.2634186336848339,-0.7691909845809952,-0.6937570100483473,1.769705001931599,-0.5468647063805823,1.088107533056749,2.163752185033845,12,0
-0.9147186327111781,1.6844723111793962,-0.6205758185551927,1.2774537656108593,0.8954354230330429,0.9018217190144742,-0.9014658850149002,-0.6679304487792168,0.09151750391900708,0.5806747756424291,-1.2295488144038598,-1.2449688443541083,17,0
0.5365268861107731,-0.18894184674443848,-2.51971046815146,1.2002299143249122,0.6987887261181157,2.3810818244841285,-0.9017375212296809,1.227372844407749,0.01609334670495819,-1.2436166786605827,-0.5244129684261775,0.41262568060741167,1,0
-0.31288600216257695,-0.6171507971270292,-2.7831388227728784,1.3503874029364762,0.9619036614012021,1.9537400162373393,-0.8977862647514293,1.782130419337752,-0.7673750863559767,-1.6230842850689915,1.9305888344642954,0.7192027244090721,1,0
-0.37542522187817906,-1.5270948166900347,1.9156878747765973,0.21348070344892273,-0.0271216613714891,1.0431732402037965,0.15031191941475336,-0.6929956531006847,-1.2095492080233394,1.6969763226286665,-1.0830867344113797,-0.8500560421689186,0,0
-0.9670967157351897,-1.3129903414987392,1.315316275871971,-0.6831740142601286,0.2867408085993203,0.7538957084675086,-0.010552829359870227,1.95156376734593,0.0066653270532020465,-0.5431187280349908,1.5818078170630032,-0.1953321859145251,18,0
-0.8762543038305278,1.095685004403334,0.4515163223459264,0.9256562208637676,0.9365298940573404,0.7736191765404374,0.7648152597338156,-0.6937826983301421,0.44035423103398413,1.5321532754226448,1.9977012168213961,0.1528146265382079,7,0
-0.1948635406160403,0.18574098484032847,0.07168939242667251,0.8613030114588117,0.37803121067343104,1.8551226758726955,-0.9002153224579262,0.6589512897996676,0.4874943292927648,0.625626515789526,0.0394151968309647,-0.11219264861237992,5,0
-1.1755916128179038,-1.2594642227009154,-1.1780637318237743,-1.4554125271195988,-1.2241015556362633,2.1509746969666264,1.9745181705189851,1.7001465412692787,-0.3233153607582627,0.7529897795396336,-1.4997866048041577,-1.4891912351791599,18,0
-2.3204438447678117,-1.5270948166900347,-2.0051062405189235,0.5223761085927111,0.3225950450634725,1.7893777822962664,-0.762434665132461,1.3448830696392275,1.6659967857622815,-1.2548546136973568,-0.4807583623474993,-1.9672435746664947,12,0
0.8493683325478312,-0.7777291535205008,0.15133052289361285,0.5009250387910591,-0.41434741518433327,3.0056583134602044,-0.7099927570319339,-0.693764661876967,1.9676934146184781,-1.0525717830354213,-0.8755082059087501,-0.008268226984698417,12,0
-0.2200087202312507,0.29279322243597616,0.07781563323182177,0.3636381920604865,-0.335468094963198,3.0385307602484186,0.304742078238392,-0.6937826983301421,-0.7136353743409668,0.8091794547235047,1.650813652213877,0.7192027244090721,17,0
1.5786181817141274,-0.29599408434008617,0.1574567636987621,1.3203559052141634,1.1919223784096862,1.3455997506553703,-0.8974645352538801,1.683749765655584,-1.0700145171773487,1.176285332591462,-0.08919933738316423,1.2284323903847114,11,0
-0.5074275047767349,-0.8312552723183246,1.5848708712985375,0.809820443934847,-0.9248565820700696,1.4277808676259067,-0.8906438699058361,1.437798131450164,-0.9917619540677727,-0.029919694688969,-0.06682854326413117,-0.4499470189023448,5,0
0.5347827118022036,-0.6171507971270292,-1.8825814244159382,0.9728485744274019,0.7900791281922265,2.0523573566019824,-0.8293544006227045,-0.6893555689144445,0.2046537397400808,-0.6105463382556361,1.7202402546522562,1.5661867606746764,8,0
-1.607367248280978,0.7745282916163908,0.5311574528128667,-1.7171155786997525,-1.1808006700603257,1.0727584423131897,2.157903984122056,-0.6937826983301421,-0.6344400092662154,-0.5393727496893994,1.297299002828149,-0.9539804637966001,17,0
-0.7913050869381539,-0.5100985595313816,-2.728002655526535,1.3546776168968064,0.6778277878775345,1.2404079209330836,-0.9017393229148674,1.3995389883515432,0.6666267026761313,-1.6170907197160453,1.154097869313835,-0.11219264861237992,1,0
-1.1615457242572267,-0.13541572794661463,0.6291773056952549,-0.8333315028716924,-1.4557750835584777,1.4935257612023354,0.05701036512547157,-0.6937826983301421,0.28007789695412993,0.16861715762737517,-0.6324099055525454,-1.2397726232727242,6,0
0.6922340834757964,-0.8847813911161485,1.5358609448573435,1.2131005562059034,0.6626586878350087,3.268637887765921,-0.6813588317500507,1.6263610510076525,0.4214981917304718,-0.18350480685821655,0.0013006933711067748,0.5996896395372384,9,0
0.9006629133498526,-1.420042579094387,0.15133052289361285,0.12767642424231485,0.5785391330537283,1.1417905805684399,0.4656068270130156,-0.6937826983301421,0.562918486506814,0.8878449999809238,-0.3927478713776348,0.46978411250263646,0,0
-0.8431942726180968,-0.8312552723183246,1.0580141620557022,0.7111455228472479,1.0438168016308422,2.6111889520016303,0.2596999485814973,-0.6936067062718884,-0.9427362518786409,-1.2735845054253139,-1.2259372285194392,-1.1878104124588835,8,0
-0.9344463012164378,1.1492111232011577,1.6338807977397316,-1.0178107031658992,-0.847632072762665,0.9511303891967956,0.9353318934349164,1.743871276239131,-0.7692606902863279,-1.0787936314545612,-1.5749987574457358,-1.3748743713887102,16,0
-0.11527898106669072,-0.40304632193573386,1.1070240884968963,0.6124706017596488,0.7393315935045033,1.033311506167332,-0.5767967450465454,-0.6882351225808421,-1.0238172208837435,-0.955176346050045,-1.0490396480640731,-0.6837769675646281,4,0
1.028714377170664,-0.24246796554226233,-1.5456381801327295,1.2774537656108593,1.7035347525712428,2.1509746969666264,-0.8367541790663372,-0.6937826983301421,-0.6438680289179713,-0.955176346050045,1.6675040879515883,2.101397532057236,14,0
-1.3770965992246083,0.13221486604250463,0.9171106235372692,0.4408620433464336,0.3065985395640815,0.9840028359850101,-0.48992978070824866,1.8969078486336144,-0.8475132533959039,0.8354013031426442,-1.1542665338810307,-1.4787987930163917,18,0
0.05619185228411607,-1.5270948166900347,0.004300743570030693,-0.08254405981387397,0.0365885588071198,1.9208675694491248,0.8291611592436651,-0.6937826983301421,-0.9776199245901385,0.39712183670845036,1.0865997836098547,0.6568480714324632,17,0
1.9795668576174088,-0.8312552723183246,-0.25912761105138665,0.8055302299745166,1.0948401381375203,0.8262150914015804,-0.8989573601225087,-0.658256351167137,1.769705001931599,-1.6313254374292927,-0.8744913516306119,0.8075384827926013,8,0
0.36945612885658485,0.07868874724468077,0.7333233993827916,-0.11686577149651713,-0.38125119690973097,1.003726304057939,0.36265338779725653,-0.6522442001087823,-0.8776829162815235,-1.134983306638432,-1.2253762054694317,-0.4915167875534174,17,1
-0.15855300273763873,-0.40304632193573386,-0.4184098719852673,1.3675482587777976,1.4453842500293468,2.5454440584252014,-0.90162868014066,1.2109760687940545,1.034319469094621,-1.3709799424106903,-0.3495490965270876,-0.3304339340305111,14,0
1.9029156821324715,-0.8312552723183246,0.696565954551896,-0.31421561367171524,-0.6156827430214954,0.9642793679120818,-0.9010646883314561,1.325753498089917,-0.5778718913556784,-0.5918164465276791,0.09551750183167566,1.618148971488517,5,0
-0.7779727242309824,0.8280544104142147,1.3581999615080156,-0.202670050703125,0.5793665385105934,1.756505335508052,-0.6848978562230924,0.8748421687133138,-0.2667472428477261,-0.7716234071160663,-0.3835611189337684,-0.7773089470295416,5,0
-1.320424147637831,-1.5270948166900347,0.861974456290926,-1.3395767501906783,-0.8156390617638831,2.4468267180605574,1.4275780246852647,-0.6937258561746813,-0.474163675186361,1.2249830510841502,-1.7147986887193813,-1.6294892043765299,18,1
-1.4960175748088929,1.5774200735837485,0.6781872321364482,-0.9791987775229255,-1.3104275249691835,2.8741685263073458,0.17605027921869315,-0.6929000052429382,-0.059330810509090955,0.6705782559366228,1.5761975865629314,-0.746131620541237,16,0
-0.15503822723703653,-0.5100985595313816,0.770080844213687,-0.8590727866336748,-0.27148207296563426,1.9866124630255535,1.6913962126756477,-0.6937826983301421,0.01609334670495819,1.607072842334473,-1.3907377494590263,-0.8916258108199911,6,0
-0.41912207368453785,0.4533715788294477,-0.5654396513088494,-0.3828590370370015,-0.3214022021964921,1.7236328887198373,0.6747310004200263,-0.6937826983301421,1.0531755083981331,1.0976197873340423,-1.4675277794287493,-1.089082211912586,3,0
0.8366834284855075,-1.5270948166900347,1.7257744098169703,-0.7174957259427718,-2.55705174664586,1.3587487293706562,-0.8974645352538801,-0.682496251116049,-1.135067852774466,1.5321532754226448,-0.004835496238345855,0.646455629269695,5,0
-0.2829443431988004,-0.24246796554226233,-0.05696166448146187,0.7154357368075783,0.267434681272469,0.859087538189795,-0.7460264607574495,1.3120895184118382,-0.28560328215123815,0.430835641818773,0.1287230536039714,-0.1589586383448366,0,0
-0.15974221249348158,1.416841717190277,-0.050835423676312615,0.423701187505112,1.0327847288726415,0.7637574425039728,-0.8924133821423569,-0.6937826983301421,-0.8965389555850358,0.8691151082529668,-0.004449792891466121,-0.17974352267037288,17,0
1.5480422775472347,-1.5270948166900347,-2.2011459462836998,1.0758137094753313,0.22413379569653133,2.1509746969666264,-0.8913516748004444,1.5525755607460265,-0.9408506479482895,-0.618038294946819,1.9358484255581123,2.6625894088467157,12,1
1.9707931323076349,-0.5636246783292054,0.19421420852965765,0.5824391040373361,0.8132464809844477,1.033311506167332,-0.8981401671987336,1.6372922347501158,-0.615583969962703,-0.9102246059029481,0.6959173571611558,2.309246375312599,8,0
-0.24148056304507987,-0.02836349035096693,0.8190907706548811,0.3593479781001561,0.3427285778471888,1.9208675694491248,0.4109128124296435,-0.6937826983301421,1.901697277056185,1.1463175058267305,0.3557971330943478,-0.003072005903314342,17,0
-0.6442791207907834,-0.18894184674443848,1.0518879212505527,-0.06109299001222201,1.0308541161399563,3.0714032070366333,-0.07489872886971972,-0.6937826983301421,-0.5684438717039223,-0.797845255535206,1.9330082463674518,0.33468236438665055,13,1
-0.5999083834561136,-1.473568697892211,-0.3081375374925807,0.6725335972042744,1.09042730903424,1.7236328887198373,-0.7560000751814762,-0.6937826983301421,-0.9955331619284752,4.813207576201856e-05,1.4398689854112052,0.1528146265382079,4,0
0.1407710928080056,0.9886327668076862,-0.6818382266066854,1.337516761055485,0.9315654613161501,2.4468267180605574,-0.9011708590656474,-0.6887816817679652,-0.24789120354421382,-1.1724430900943459,-0.35007505563646923,-0.12258509077514806,1,0
0.7165336028201853,-0.724203034722677,-0.09984535011750667,0.9642681465067411,0.40561139256893264,0.6914380595699011,-0.8306413186129015,-0.6883717623776229,1.2323078817814994,0.36340803159812773,1.3706878305572034,1.54540187634914,0,0
-0.9440128330301069,0.5068976976272715,1.0886453660814484,-0.940586851879952,-1.6863454042048716,2.183847143754841,1.0061123828957508,1.0306115370434132,1.760276982279843,-1.1312373282928405,-0.594786297261444,-0.9903540113662886,19,0
0.4503223922538984,-0.29599408434008617,-0.3510212231286255,-0.4000198928783231,0.5617152220974723,0.6224059213146504,-0.6881151511985849,-0.6903120474919101,-0.49301971448987314,-0.3221060056450983,0.5583615180875383,0.6984178400835358,2,0
0.7077202371852166,-0.29599408434008617,-1.0861701197465357,1.0414919977926882,1.348026207938226,1.7236328887198373,-0.7968597213702305,-0.6937826983301421,-0.6674380780473617,0.38588390167167613,1.8537637405539482,1.8571751412321846,14,0
0.7104025658567288,0.5604238164250954,-2.4707005417102663,1.0329115698720275,0.6758971751448495,1.0201625274520463,-0.9010807748063338,-0.5699870424467474,-0.8644836887690649,-1.2810764621164967,0.5536278861031037,0.7088102822463039,1,0
-0.8447402453006925,-0.7777291535205008,-0.6695857449963868,0.2263513453299139,0.3920971034401367,1.1352160912107971,-0.9009456484173629,1.303891130604991,0.24236581834710538,0.7342598878116766,-1.0675183447736822,-1.1878104124588835,4,0
0.22550889463267415,-0.4565724407335577,-2.660614006669893,0.9471072906654195,0.3399705596576387,0.8262150914015804,-0.9017362343116907,0.7054088207051358,-0.5307317930968978,-1.3559960290283248,0.47848586134277676,-0.20572462807729328,1,0
-0.6504762249628977,0.13221486604250463,0.34737022865838907,0.14483728008363642,0.6971339152043858,2.5454440584252014,0.13744273951278346,-0.6937753471090752,1.5811446088964767,1.3823141415989886,1.6493059027669827,0.22556172167758495,17,0
-0.28417319327983803,-1.5270948166900347,-2.2991657991660874,1.1659082026422691,-0.2356278365014818,2.413954271272343,-0.9016814437782581,1.5061180298405585,0.40264215242695955,-0.5918164465276791,2.0877804802881617,0.8231271460367536,1,0
0.9541773523627807,-0.40304632193573386,-1.5762693841584758,0.9599779325464107,0.4439478454036801,1.7236328887198373,-0.9000448058242252,-0.6756642612770095,-0.07818684981260325,-0.2396944820420876,0.7837875923685189,1.2907870433613204,11,1
-1.1816433691309707,0.3463193412338,-0.02633046045571559,-0.7732685074270669,-0.8448740545731149,0.9346941658026883,1.498358514146099,-0.013316510361813593,0.9777513511840841,0.880353043289741,-1.260299890332374,-1.4164441400397827,18,0
-1.2565239434238753,-1.2059381039030916,1.0273829580299558,0.7025650949265871,0.7735310190549253,0.6322676553511146,0.2790037184344522,-0.6937826983301421,-0.9927047560329484,1.8018637163052253,1.5114344882277366,-0.48112434539064924,7,0
1.5910123900583562,-1.1524119851052677,1.6951432057912241,1.092974565316653,1.0134786015457904,1.6250155483551936,-0.7321920923628319,0.1943759807449855,-0.8644836887690649,1.1650473975546876,-0.032991840560577426,1.3011794855240886,5,0
1.6537365979582006,-1.5270948166900347,-1.7845615715335506,-0.5973697350535208,0.0900941116843931,3.0385307602484186,-0.901338158404373,1.8094583786939098,-0.54958783240041,-1.6178399153851635,-0.17735008411553121,1.1400966320011823,12,0
-0.23096266342673646,-1.5270948166900347,1.2050439413792842,-1.6827938670171096,-2.0970143126288923,1.2272589422177977,1.778263177013944,-0.6937683238235207,-0.7126925723757911,0.23604476784802042,-0.24028985753820356,-0.33563015511189515,2,0
0.7619746289351136,-0.40304632193573386,1.6093758345191345,0.6167608157199792,0.3278352796236178,0.9511303891967956,-0.8306413186129015,-0.6506045225474127,0.1198015628742755,1.4572337085108167,-0.24491829770076187,0.45939167033986833,0,0
0.04933407602542233,-0.40304632193573386,-0.7063431898272821,1.0372017838323577,1.3731241734631325,1.1450778252472613,-0.826137105647212,-0.6937540039728181,0.5817745258103263,0.5020092303850097,1.4009480113169617,0.8646969146878262,14,0
1.1557351925364114,0.5068976976272715,-0.9575190628384015,1.1916494864042515,1.3127235751119837,1.2831421017577627,-0.8190590567011286,-0.6935482244388662,1.9676934146184781,0.5020092303850097,1.7178559066897265,2.226106838010454,14,0
-0.8433660473606074,0.5068976976272715,-0.4919247616470584,-0.5759186652518687,-1.564165198407799,2.7755511859427022,1.6688751478472004,-0.6937826983301421,-0.3044593214547504,0.08245965567877289,-0.6777826447218701,-1.0371200010987454,6,0
-0.6305503548316643,0.7745282916163908,-0.04470918287116336,1.2131005562059034,1.9920234551981908,1.9208675694491248,-0.6968018476324146,0.08233134738473853,0.7420508598901805,-0.6817199268218728,1.9329731824268261,0.2671314903286576,9,0
-0.12191212881594748,-0.29599408434008617,0.17583548611420988,1.1358767049199565,0.8504797265433752,1.4277808676259067,-0.9012705952098877,-0.3166568592151648,3.1367678514362387,0.2847424863407087,-0.6317086267400367,-0.460339461065113,11,1
-1.6481571429063875,0.9351066480098623,-1.747804126702655,1.2088103422455732,1.1822693147462606,1.5592706547787645,-0.9015826728225105,-0.6937826983301421,2.325958161385211,1.3635842498710316,1.873048907897942,-0.81368249459923,3,0
-0.6832984142241603,0.6674760540207431,0.4331375999304786,-1.391059317714643,-1.2285143847395437,1.3193017932247983,-0.18750405301195627,0.5250442889544945,1.5717165892447205,0.03750791553167605,0.38826634211350863,-0.3823961448443518,18,0
2.2842820373895405,1.416841717190277,1.8299205035045076,-0.9534574937609431,-0.5657626137906375,1.7893777822962664,-0.8840162422563216,1.6700857859775051,-0.8239432042665136,-0.8727648224470341,-0.13902519701192062,1.68569984554651,19,0
2.441323792369454,0.9351066480098623,1.3704524431183143,-0.7518174376254149,-0.013607372242693164,0.6092569425993647,-0.9015328047503904,1.5990330916514948,-0.5872999110074346,-0.7678774287704748,0.0014409491336087228,2.007865552592323,19,0
-0.0394602524108435,-0.8847813911161485,-0.05696166448146187,0.7411770205695607,-0.6148553375646303,0.9675666125909028,-0.8673184813335157,-0.69368431767646,1.6659967857622815,0.6481023858630743,1.4034024871607425,0.6724367346766155,9,0
-0.09865647136835405,1.6309461923815722,0.13907804128331433,0.8613030114588117,0.9779001669005931,2.183847143754841,-0.8425453100222238,-0.6937826983301421,-0.12532694807138395,-0.573086554799722,-0.5200299758479969,-0.35641503943743147,5,1
2.1245050999711883,-1.2059381039030916,0.3657489510738368,0.4322816154257728,0.36010409244135483,0.8229278467227593,-0.9000512404141761,0.8666437809064665,-0.5590158520521662,0.8204173897602786,0.03850353437470328,1.8052129304183437,5,0
-0.6865621343318623,-1.5270948166900347,0.016553225180329204,1.0157507140307058,1.0029981324254997,0.7736191765404374,-0.8948585263237313,-0.6937826983301421,2.1279697486983324,1.5321532754226448,1.6529525525920294,0.18918817410789643,11,0
-0.7664902433662332,-0.29599408434008617,1.3459474798977171,-0.9534574937609431,-0.0519438250774406,2.7755511859427022,1.6785270327736779,1.7110777250117417,-0.5401598127486539,-0.7491475370425178,1.0884581724630031,-0.1381737540193003,18,0
-0.35411194036512894,0.6674760540207431,0.561788656838613,1.3503874029364762,1.7272537090013744,2.7098062923662742,-0.5317546153896509,-0.6937826983301421,0.7609068991936927,0.5394690138409237,0.49107381602731154,-0.08621154320545954,13,0
-0.7847908601644814,0.6139499352229192,0.6353035465004041,0.6596629553232832,0.1251209426916802,2.644061398789845,-0.9005756594951814,-0.059774041267281766,-0.6740376918035911,-0.254678395424453,2.489753495618254,0.4749803335840206,10,1
1.2991538890910586,-0.5636246783292054,-2.305292039971237,1.2173907701662339,0.7073385825057213,1.2009609847872265,-0.8974323623041252,1.844984725856915,-1.1124406056102514,-1.247362657006174,0.5302753016465579,1.5090283287794515,1,0
-0.14485066366198282,-0.8847813911161485,-0.17336023977929707,1.3160656912538329,1.4732402337438038,2.5125716116369867,-0.8981079942489786,0.30915341004084806,-0.3610274393652873,-0.9851441728147763,1.724412863586684,0.8075384827926013,11,0
0.6498850027260595,-1.098885866307444,-0.1549815173638493,1.3460971889761457,0.7180948534449669,2.808423632730917,-0.89752888115339,-0.6774952345538721,0.7137668009349121,-1.3897098341386473,1.052833208787552,1.2492172747102477,8,0
-1.8065334555011914,1.5238939547859247,1.198917700574135,0.5781488900770057,0.6400429386806971,2.9070409730955604,-0.5819444170073335,-0.6936143581005082,-0.6815801075249959,-0.27715426549800143,-1.0855061463145348,-1.7438060681669796,17,0
1.3801787137891512,-0.40304632193573386,0.9477418275630155,-0.4515024604022878,0.10222939171841398,0.9379814104815098,-0.8399714740418297,-0.6911127567010454,-0.7928307394157184,0.8541311948706012,0.07125325491886805,1.2180399482219433,5,0
0.1367674199633347,0.39984546003162386,1.4010836471440604,-1.777178574144378,-0.994358640446734,0.8295023360804019,1.0736755773810929,-0.5729931179759247,1.1851677835227186,-1.0263499346162814,0.2483962829586117,0.29311259573557796,3,1
-1.6743990381853198,-0.4565724407335577,0.33511774704809055,0.18773941968694036,-0.8324629727201391,1.148365069926083,1.9648662855925076,1.95156376734593,1.3077320389955485,1.2886646829592034,-1.0144315386667595,-1.6502740887020662,6,0
0.8682107004570745,1.9521029051685157,0.6781872321364482,0.543827178394363,0.2299256338945869,1.2206844528601553,0.9964604979692734,-0.6937826983301421,-0.6768660976991179,1.479709578584365,0.6152702937226339,1.1504890741639504,0,0
2.1904401742118087,-0.724203034722677,1.4317148511698061,0.689694453045596,0.19545040652520976,2.6769338455780596,-0.8441539575099698,-0.2346729811466915,-0.7579470667042205,1.5284072970770533,-1.0148172420136397,0.8023422617112173,4,0
1.4340631291705637,-0.6706769159248531,-0.04470918287116336,1.1058452071976441,1.299209285983188,1.3653232187282986,-0.8956306771178494,-0.6342077469337182,-1.2048351981974614,0.66308629924544,1.5812117300723698,2.5274876607307304,8,0
-2.0988015731621683,-1.5270948166900347,0.40250639590473236,-0.10828534357585634,0.3689297506479154,2.939913419883775,0.8291611592436651,1.7138105209473575,-0.3987395179723119,1.3073945746871605,-1.5771025938832626,-2.003617122236183,8,0
-0.9492453559558154,0.6139499352229192,0.3412439878532398,0.7712085182918734,1.1166284818349665,1.7236328887198373,-0.7846340004633592,-0.6937826983301421,1.1663117442192064,-0.5094049229246682,-0.17489560827174988,-0.8500560421689186,5,0
-1.2973799052579427,-0.4565724407335577,-0.7982368019045208,1.2903244074918505,1.2765935368288763,3.104275653824848,-0.4834951907572637,-0.6134384978230382,-0.0687588301608471,-0.044903608071334616,1.4974089119775587,-0.5226941140417218,8,0
