,name,duration_ms,explicit,popularity,artists,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,n_beats,genre,optics min_samples=1 xi=0.01 min_cluster_size=0.01,optics min_samples=1 xi=0.01 min_cluster_size=0.05,optics min_samples=1 xi=0.01 min_cluster_size=0.1,optics min_samples=1 xi=0.05 min_cluster_size=0.01,optics min_samples=1 xi=0.05 min_cluster_size=0.05,optics min_samples=1 xi=0.05 min_cluster_size=0.1,optics min_samples=1 xi=0.1 min_cluster_size=0.01,optics min_samples=1 xi=0.1 min_cluster_size=0.05,optics min_samples=1 xi=0.1 min_cluster_size=0.1,optics min_samples=2 xi=0.01 min_cluster_size=0.01,optics min_samples=2 xi=0.01 min_cluster_size=0.05,optics min_samples=2 xi=0.01 min_cluster_size=0.1,optics min_samples=2 xi=0.05 min_cluster_size=0.01,optics min_samples=2 xi=0.05 min_cluster_size=0.05,optics min_samples=2 xi=0.05 min_cluster_size=0.1,optics min_samples=2 xi=0.1 min_cluster_size=0.01,optics min_samples=2 xi=0.1 min_cluster_size=0.05,optics min_samples=2 xi=0.1 min_cluster_size=0.1,optics min_samples=3 xi=0.01 min_cluster_size=0.01,optics min_samples=3 xi=0.01 min_cluster_size=0.05,optics min_samples=3 xi=0.01 min_cluster_size=0.1,optics min_samples=3 xi=0.05 min_cluster_size=0.01,optics min_samples=3 xi=0.05 min_cluster_size=0.05,optics min_samples=3 xi=0.05 min_cluster_size=0.1,optics min_samples=3 xi=0.1 min_cluster_size=0.01,optics min_samples=3 xi=0.1 min_cluster_size=0.05,optics min_samples=3 xi=0.1 min_cluster_size=0.1,optics min_samples=4 xi=0.01 min_cluster_size=0.01,optics min_samples=4 xi=0.01 min_cluster_size=0.05,optics min_samples=4 xi=0.01 min_cluster_size=0.1,optics min_samples=4 xi=0.05 min_cluster_size=0.01,optics min_samples=4 xi=0.05 min_cluster_size=0.05,optics min_samples=4 xi=0.05 min_cluster_size=0.1,optics min_samples=4 xi=0.1 min_cluster_size=0.01,optics min_samples=4 xi=0.1 min_cluster_size=0.05,optics min_samples=4 xi=0.1 min_cluster_size=0.1,optics min_samples=5 xi=0.01 min_cluster_size=0.01,optics min_samples=5 xi=0.01 min_cluster_size=0.05,optics min_samples=5 xi=0.01 min_cluster_size=0.1,optics min_samples=5 xi=0.05 min_cluster_size=0.01,optics min_samples=5 xi=0.05 min_cluster_size=0.05,optics min_samples=5 xi=0.05 min_cluster_size=0.1,optics min_samples=5 xi=0.1 min_cluster_size=0.01,optics min_samples=5 xi=0.1 min_cluster_size=0.05,optics min_samples=5 xi=0.1 min_cluster_size=0.1,optics min_samples=6 xi=0.01 min_cluster_size=0.01,optics min_samples=6 xi=0.01 min_cluster_size=0.05,optics min_samples=6 xi=0.01 min_cluster_size=0.1,optics min_samples=6 xi=0.05 min_cluster_size=0.01,optics min_samples=6 xi=0.05 min_cluster_size=0.05,optics min_samples=6 xi=0.05 min_cluster_size=0.1,optics min_samples=6 xi=0.1 min_cluster_size=0.01,optics min_samples=6 xi=0.1 min_cluster_size=0.05,optics min_samples=6 xi=0.1 min_cluster_size=0.1,optics min_samples=7 xi=0.01 min_cluster_size=0.01,optics min_samples=7 xi=0.01 min_cluster_size=0.05,optics min_samples=7 xi=0.01 min_cluster_size=0.1,optics min_samples=7 xi=0.05 min_cluster_size=0.01,optics min_samples=7 xi=0.05 min_cluster_size=0.05,optics min_samples=7 xi=0.05 min_cluster_size=0.1,optics min_samples=7 xi=0.1 min_cluster_size=0.01,optics min_samples=7 xi=0.1 min_cluster_size=0.05,optics min_samples=7 xi=0.1 min_cluster_size=0.1,optics min_samples=8 xi=0.01 min_cluster_size=0.01,optics min_samples=8 xi=0.01 min_cluster_size=0.05,optics min_samples=8 xi=0.01 min_cluster_size=0.1,optics min_samples=8 xi=0.05 min_cluster_size=0.01,optics min_samples=8 xi=0.05 min_cluster_size=0.05,optics min_samples=8 xi=0.05 min_cluster_size=0.1,optics min_samples=8 xi=0.1 min_cluster_size=0.01,optics min_samples=8 xi=0.1 min_cluster_size=0.05,optics min_samples=8 xi=0.1 min_cluster_size=0.1,optics min_samples=9 xi=0.01 min_cluster_size=0.01,optics min_samples=9 xi=0.01 min_cluster_size=0.05,optics min_samples=9 xi=0.01 min_cluster_size=0.1,optics min_samples=9 xi=0.05 min_cluster_size=0.01,optics min_samples=9 xi=0.05 min_cluster_size=0.05,optics min_samples=9 xi=0.05 min_cluster_size=0.1,optics min_samples=9 xi=0.1 min_cluster_size=0.01,optics min_samples=9 xi=0.1 min_cluster_size=0.05,optics min_samples=9 xi=0.1 min_cluster_size=0.1,optics min_samples=10 xi=0.01 min_cluster_size=0.01,optics min_samples=10 xi=0.01 min_cluster_size=0.05,optics min_samples=10 xi=0.01 min_cluster_size=0.1,optics min_samples=10 xi=0.05 min_cluster_size=0.01,optics min_samples=10 xi=0.05 min_cluster_size=0.05,optics min_samples=10 xi=0.05 min_cluster_size=0.1,optics min_samples=10 xi=0.1 min_cluster_size=0.01,optics min_samples=10 xi=0.1 min_cluster_size=0.05,optics min_samples=10 xi=0.1 min_cluster_size=0.1,optics min_samples=11 xi=0.01 min_cluster_size=0.01,optics min_samples=11 xi=0.01 min_cluster_size=0.05,optics min_samples=11 xi=0.01 min_cluster_size=0.1,optics min_samples=11 xi=0.05 min_cluster_size=0.01,optics min_samples=11 xi=0.05 min_cluster_size=0.05,optics min_samples=11 xi=0.05 min_cluster_size=0.1,optics min_samples=11 xi=0.1 min_cluster_size=0.01,optics min_samples=11 xi=0.1 min_cluster_size=0.05,optics min_samples=11 xi=0.1 min_cluster_size=0.1,optics min_samples=12 xi=0.01 min_cluster_size=0.01,optics min_samples=12 xi=0.01 min_cluster_size=0.05,optics min_samples=12 xi=0.01 min_cluster_size=0.1,optics min_samples=12 xi=0.05 min_cluster_size=0.01,optics min_samples=12 xi=0.05 min_cluster_size=0.05,optics min_samples=12 xi=0.05 min_cluster_size=0.1,optics min_samples=12 xi=0.1 min_cluster_size=0.01,optics min_samples=12 xi=0.1 min_cluster_size=0.05,optics min_samples=12 xi=0.1 min_cluster_size=0.1,optics min_samples=13 xi=0.01 min_cluster_size=0.01,optics min_samples=13 xi=0.01 min_cluster_size=0.05,optics min_samples=13 xi=0.01 min_cluster_size=0.1,optics min_samples=13 xi=0.05 min_cluster_size=0.01,optics min_samples=13 xi=0.05 min_cluster_size=0.05,optics min_samples=13 xi=0.05 min_cluster_size=0.1,optics min_samples=13 xi=0.1 min_cluster_size=0.01,optics min_samples=13 xi=0.1 min_cluster_size=0.05,optics min_samples=13 xi=0.1 min_cluster_size=0.1,optics min_samples=14 xi=0.01 min_cluster_size=0.01,optics min_samples=14 xi=0.01 min_cluster_size=0.05,optics min_samples=14 xi=0.01 min_cluster_size=0.1,optics min_samples=14 xi=0.05 min_cluster_size=0.01,optics min_samples=14 xi=0.05 min_cluster_size=0.05,optics min_samples=14 xi=0.05 min_cluster_size=0.1,optics min_samples=14 xi=0.1 min_cluster_size=0.01,optics min_samples=14 xi=0.1 min_cluster_size=0.05,optics min_samples=14 xi=0.1 min_cluster_size=0.1,optics min_samples=15 xi=0.01 min_cluster_size=0.01,optics min_samples=15 xi=0.01 min_cluster_size=0.05,optics min_samples=15 xi=0.01 min_cluster_size=0.1,optics min_samples=15 xi=0.05 min_cluster_size=0.01,optics min_samples=15 xi=0.05 min_cluster_size=0.05,optics min_samples=15 xi=0.05 min_cluster_size=0.1,optics min_samples=15 xi=0.1 min_cluster_size=0.01,optics min_samples=15 xi=0.1 min_cluster_size=0.05,optics min_samples=15 xi=0.1 min_cluster_size=0.1,optics min_samples=16 xi=0.01 min_cluster_size=0.01,optics min_samples=16 xi=0.01 min_cluster_size=0.05,optics min_samples=16 xi=0.01 min_cluster_size=0.1,optics min_samples=16 xi=0.05 min_cluster_size=0.01,optics min_samples=16 xi=0.05 min_cluster_size=0.05,optics min_samples=16 xi=0.05 min_cluster_size=0.1,optics min_samples=16 xi=0.1 min_cluster_size=0.01,optics min_samples=16 xi=0.1 min_cluster_size=0.05,optics min_samples=16 xi=0.1 min_cluster_size=0.1,optics min_samples=17 xi=0.01 min_cluster_size=0.01,optics min_samples=17 xi=0.01 min_cluster_size=0.05,optics min_samples=17 xi=0.01 min_cluster_size=0.1,optics min_samples=17 xi=0.05 min_cluster_size=0.01,optics min_samples=17 xi=0.05 min_cluster_size=0.05,optics min_samples=17 xi=0.05 min_cluster_size=0.1,optics min_samples=17 xi=0.1 min_cluster_size=0.01,optics min_samples=17 xi=0.1 min_cluster_size=0.05,optics min_samples=17 xi=0.1 min_cluster_size=0.1,optics min_samples=18 xi=0.01 min_cluster_size=0.01,optics min_samples=18 xi=0.01 min_cluster_size=0.05,optics min_samples=18 xi=0.01 min_cluster_size=0.1,optics min_samples=18 xi=0.05 min_cluster_size=0.01,optics min_samples=18 xi=0.05 min_cluster_size=0.05,optics min_samples=18 xi=0.05 min_cluster_size=0.1,optics min_samples=18 xi=0.1 min_cluster_size=0.01,optics min_samples=18 xi=0.1 min_cluster_size=0.05,optics min_samples=18 xi=0.1 min_cluster_size=0.1,optics min_samples=19 xi=0.01 min_cluster_size=0.01,optics min_samples=19 xi=0.01 min_cluster_size=0.05,optics min_samples=19 xi=0.01 min_cluster_size=0.1,optics min_samples=19 xi=0.05 min_cluster_size=0.01,optics min_samples=19 xi=0.05 min_cluster_size=0.05,optics min_samples=19 xi=0.05 min_cluster_size=0.1,optics min_samples=19 xi=0.1 min_cluster_size=0.01,optics min_samples=19 xi=0.1 min_cluster_size=0.05,optics min_samples=19 xi=0.1 min_cluster_size=0.1,optics min_samples=20 xi=0.01 min_cluster_size=0.01,optics min_samples=20 xi=0.01 min_cluster_size=0.05,optics min_samples=20 xi=0.01 min_cluster_size=0.1,optics min_samples=20 xi=0.05 min_cluster_size=0.01,optics min_samples=20 xi=0.05 min_cluster_size=0.05,optics min_samples=20 xi=0.05 min_cluster_size=0.1,optics min_samples=20 xi=0.1 min_cluster_size=0.01,optics min_samples=20 xi=0.1 min_cluster_size=0.05,optics min_samples=20 xi=0.1 min_cluster_size=0.1
9684,Under the Moon,194386,False,57,Claptone;Nathan Nicholson,Fantast,0.618,0.746,11,-6.337,1.0,0.0258,0.0311,0.0742,0.333,0.611,121.002,4.0,390.0,techno,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
5880,Tantum Ergo,314746,False,50,Irmã Kelly Patrícia;Padre Marcelo Rossi;Padre Fábio De Melo;Padre Reginaldo Manzotti;Padre Omar;Padre Juarez de Castro;Padre Gleuson Gomes,No Coração da Jornada,0.272,0.161,4,-13.479,1.0,0.0314,0.884,2.07e-05,0.12,0.221,102.972,5.0,480.0,brazil,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
8558,The Zapper (Zap VIP),190664,False,18,DJ Icey,Ride Mountain Ride,0.812,0.604,7,-6.579,1.0,0.0587,0.000842,0.753,0.109,0.172,127.99,4.0,400.0,breakbeat,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
4948,Octave the Octopus,96040,False,55,Bobs & Lolo,Sea Notes,0.659,0.364,0,-12.638,1.0,0.46,0.611,1.55e-06,0.0886,0.905,162.643,4.0,249.0,disney,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
12669,Left Back - Remix,180413,True,53,Ronzo;COMFY,Left Back (Remix),0.904,0.654,11,-9.292,1.0,0.345,0.468,0.0,0.0617,0.805,144.966,4.0,423.0,study,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
10753,Résumé,180357,False,60,Jenevieve,Division,0.82,0.447,0,-7.686,1.0,0.085,0.277,4.1e-05,0.0583,0.661,149.98,4.0,441.0,sleep,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
8187,X-Terminate - T-1000 Mix,389920,True,20,The Viper,Nothing To Lose,0.623,0.939,1,-6.891,0.0,0.153,0.00609,0.723,0.486,0.148,158.051,4.0,1007.0,happy,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
8842,Empathy,260571,False,43,Bassnectar,Vava Voom,0.382,0.976,11,-2.909,1.0,0.0729,1.28e-05,0.556,0.109,0.337,140.014,4.0,604.0,breakbeat,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
8645,君のパレード,212560,False,36,the shes gone,MORE,0.536,0.836,8,-4.491,1.0,0.0388,0.0225,0.0,0.115,0.664,133.071,4.0,462.0,j-dance,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,2,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0
7091,Sissoko,246106,False,18,The Shaolin Afronauts,Follow the Path,0.705,0.547,11,-9.558,0.0,0.0391,0.025,0.807,0.0814,0.655,120.336,4.0,478.0,afrobeat,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
1523,白色風車,270586,False,52,Jay Chou,依然范特西,0.536,0.613,2,-5.791,1.0,0.0247,0.297,0.0,0.147,0.252,141.991,4.0,636.0,mandopop,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,2,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,2,0,0,-1,0,0,0,0,0,3,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
13150,Doe,350023,False,7,Yimino,Autonoe Vora,0.732,0.625,9,-12.329,0.0,0.0798,0.35,0.793,0.092,0.572,162.491,4.0,931.0,idm,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
4679,Forgive Me,215999,True,29,Rels B;Indigo Jams,Nueva Generación,0.74,0.553,3,-7.853,1.0,0.0708,0.606,0.0,0.0973,0.163,110.065,4.0,382.0,spanish,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
9389,Wasteland,301002,False,0,Extrawelt,Viaggi Astrali 2,0.793,0.853,2,-10.105,1.0,0.0562,0.0155,0.895,0.109,0.0372,128.009,4.0,638.0,techno,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
1110,BRZL,315445,False,19,Bombo Rosa,BRZL,0.782,0.944,6,-4.67,1.0,0.057,0.000956,0.879,0.0602,0.535,130.008,4.0,679.0,breakbeat,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,2,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,2,0,0,-1,0,0,0,0,0
11683,Waiting Here For You - Live at Team Night,355102,False,38,Hillsong Worship;Jad Gillies,Team Night,0.461,0.45,0,-8.849,1.0,0.0279,0.00976,0.00046,0.122,0.0808,128.015,4.0,747.0,indian,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
1406,Immortal Rites,243520,False,49,Morbid Angel,Altars of Madness,0.19,0.934,1,-7.796,1.0,0.056,8.08e-06,0.107,0.363,0.36,98.424,3.0,433.0,black-metal,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
5727,旅立ちの唄,208146,False,36,Ayumikurikamaki,大逆襲,0.593,0.927,11,-2.998,1.0,0.104,0.0866,0.0,0.275,0.777,173.948,4.0,587.0,j-idol,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
